MbatchId,PMId,ProductId,ClientId,Target,Status,BatchDate
249,70154,7096662,5748923,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70159,7093667,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70160,7093664,2377855,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70161,7093270,2379141,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70162,7093005,2379272,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70163,7091676,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70168,7089464,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70169,7088694,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70170,7088667,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70171,7085069,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70176,7083460,2377482,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70177,7082279,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70178,7080662,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70179,7080077,2379136,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70185,7074938,2377856,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70186,7074937,2377856,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70187,7074936,2377856,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70188,7074935,2377856,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70193,7069271,2379191,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70194,7067345,2379507,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70195,7067066,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70196,7066467,2378748,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70201,7064271,2377855,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70202,7064066,2379212,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70203,7063476,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70204,7063470,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70210,7059230,2379402,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70211,7059194,2379402,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70212,7059193,2379402,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70213,7059192,2379402,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70215,7058065,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70216,7058064,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70218,7058061,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70219,7053307,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70220,7053303,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70221,7053302,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70222,7053301,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70226,7051892,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70228,7050866,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70229,7050865,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70230,7050864,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70231,7050861,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70232,7050860,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70234,7049461,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70235,7048869,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70236,7048864,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70237,7047666,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70238,7046872,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70243,7041151,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70244,7041143,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70245,7041125,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70246,7041117,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70251,7041093,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70252,7041092,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70253,7041090,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70254,7041086,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70255,7041075,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70260,7030260,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70261,7029062,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70262,7028466,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70263,7028465,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70265,7027664,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70266,7027663,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70267,7026757,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70269,7026753,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70270,7026288,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70271,7026286,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70272,7026285,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70276,7026280,2377855,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70277,7023899,2379449,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70278,7023890,2379449,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70279,7023673,2378951,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70285,7018670,2378951,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70286,7017671,2379705,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70287,7017480,2379191,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70288,7014997,2378951,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70293,7012466,2379449,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70294,7011148,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70295,7011142,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70296,7010260,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70297,7008264,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70299,7007276,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70300,7007069,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70301,7006865,2379136,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70302,7006862,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70303,7006860,2379523,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70304,7002677,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70305,7001675,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70310,7000065,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70311,7000064,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70312,7000063,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70313,7000062,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70318,6999085,2379136,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70319,6999084,2379136,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70320,6998886,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70321,6998381,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70327,6998353,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70328,6998352,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70329,6998351,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70330,6998349,2377216,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70335,6997266,2379212,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70336,6997063,2377186,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70337,6996351,10964466,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70338,6995667,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70343,6993870,2379449,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70344,6990263,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70345,6990262,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70346,6990062,2377918,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70347,6987263,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70352,6985070,2378748,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70353,6983470,2378748,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70354,6982668,2378375,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70355,6982662,2378375,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70360,6979983,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70361,6979412,2377918,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70362,6978837,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70363,6978308,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70364,6978306,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70365,6978300,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70366,6978299,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70367,6978298,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70368,6978296,2377883,Intake - Proper,Failed,2021-03-05 15:05:58.927
249,70369,6975461,2379212,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70370,6974661,2377918,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70371,6973898,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70372,6973892,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70377,6972101,2377918,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70378,6970869,2377566,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70379,6967947,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70380,6967945,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70381,6967942,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70382,6967939,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70383,6967938,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70384,6967937,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70385,6967935,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70386,6967934,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70387,6967933,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70388,6967931,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70389,6967930,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70390,6967927,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70391,6967926,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70392,6967925,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70393,6967924,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70394,6967923,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70395,6967921,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70396,6967919,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70397,6967917,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70398,6967916,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70399,6967915,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70400,6967913,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70401,6967909,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70402,6967908,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70403,6967907,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70404,6967906,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70405,6967905,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70406,6967904,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70407,6967903,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70408,6967902,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70409,6967900,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70410,6967898,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70411,6967897,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70412,6967896,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70413,6967895,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70414,6967893,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70415,6967891,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70416,6967890,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70417,6967888,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70418,6967885,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70419,6967882,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70420,6967670,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70421,6967669,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70422,6967667,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70427,6967472,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70428,6967471,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70429,6967470,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70430,6967469,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70435,6967461,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70436,6967460,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70437,6967068,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70438,6967063,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70444,6962889,2379274,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70445,6961777,2379705,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70446,6960091,2379839,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70447,6959669,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70452,6959086,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70453,6956293,2378745,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70454,6956292,2378745,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70455,6956291,2378745,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70460,6956264,2378745,Intake - Proper,Success,2021-03-06 11:13:00.867
249,70461,6954667,2378260,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70462,6954661,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70463,6953279,2379015,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70464,6952472,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70468,6951525,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70469,6950474,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
249,70470,6949891,2379547,Intake - Proper,Success,2021-03-06 11:13:00.867
243,70471,6949890,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70472,6949285,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70474,6948890,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70477,6948089,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70478,6948088,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70479,6948087,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70480,6948085,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70481,6948082,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70482,6948081,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70483,6948080,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70484,6948079,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70485,6948078,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70486,6948076,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70487,6948073,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70488,6948072,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70489,6948071,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70490,6948070,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70491,6948068,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70492,6948067,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70493,6948066,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70494,6948064,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70495,6948062,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70496,6948059,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70497,6948057,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70498,6948054,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70499,6948053,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70500,6948051,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70501,6948049,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70502,6948048,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70503,6948047,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70504,6948046,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70505,6948045,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70506,6948042,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70507,6948041,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70508,6948040,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70509,6948037,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70510,6948035,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70511,6948034,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70512,6948031,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70513,6948029,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70514,6948028,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70515,6948027,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70516,6948025,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70517,6948024,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70518,6948022,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70519,6948021,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70520,6948019,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70521,6948018,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70522,6948017,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70523,6948016,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70524,6948015,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70525,6948012,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70526,6948011,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70527,6948010,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
243,70528,6948009,2377883,Intake - Proper,Success,2021-03-05 15:05:58.927
